5.054e-08,3.938e-11,1.6728e-05,0.99818,0.0016539,0.00014561,3
0.099655,0.016687,0.86025,0.022433,0.00014283,0.0008272,2
0.20255,0.072958,0.7206,0.0034346,1.4478e-05,0.00043838,2
0.044879,0.0025263,0.46357,0.47825,0.0081289,0.0026468,4
0.0086162,0.00014706,0.64969,0.34142,8.8843e-05,4.488e-05,4
0.00059438,3.9009e-06,0.62892,0.37018,0.00017868,0.00012331,4
5.8589e-05,9.7636e-08,0.7169,0.2828,0.0001485,9.4147e-05,4
6.388e-05,0.0001549,2.4927e-05,0.17638,0.0018603,0.82151,3
9.0138e-09,5.7323e-07,1.1869e-09,0.059127,1.6461e-05,0.94086,3
1.1315e-12,2.8944e-09,3.5768e-12,0.053791,2.7973e-05,0.94618,4
3.5659e-18,9.6956e-13,2.8925e-16,0.0098876,1.2057e-05,0.9901,4
3.2505e-24,4.4097e-17,7.0616e-21,0.00041054,1.443e-06,0.99959,4
2.6164e-32,2.3625e-22,2.4502e-26,6.9446e-07,2.4214e-09,1,4
0.063382,0.024622,0.90517,0.0043315,0.00015419,0.0023408,3
0.00054615,0.12422,0.70723,0.0071713,0.010485,0.15035,3
0.00018277,0.0028098,1.1104e-06,0.23742,0.26578,0.4938,4
2.9309e-09,2.1432e-05,6.218e-12,0.017146,0.073797,0.90904,4
1.2766e-14,3.9752e-09,1.2255e-14,0.0013261,0.062262,0.93641,4
8.1175e-26,7.3638e-14,7.7701e-27,7.9697e-09,5.2809e-05,0.99995,4
0.70778,0.039402,0.252,0.00070272,1.6614e-06,0.00011299,1
0.67321,0.0010925,0.017354,0.30675,0.0014585,0.00013997,1
0.028433,0.00067409,0.09317,0.85738,0.017417,0.0029306,1
0.0010888,1.5568e-05,0.011035,0.98714,0.00067759,4.1225e-05,1
0.036347,0.002631,0.1863,0.7558,0.011338,0.0075809,3
0.0030602,2.3103e-05,0.018214,0.9776,0.001022,7.737e-05,3
0.00040735,3.1441e-07,0.0024245,0.99559,0.0013935,0.00018832,3
0.00014583,5.683e-10,8.9732e-05,0.99718,0.0024879,9.8524e-05,3
1.2567e-06,2.9369e-13,1.9036e-07,0.99699,0.0028483,0.00015574,4
2.8808e-06,4.107e-06,4.4106e-06,0.031966,0.94397,0.024056,4
0.98474,0.0095941,0.0055629,9.9724e-05,3.4303e-08,3.4383e-06,1
0.99652,0.00089718,0.0017085,0.0008759,1.2854e-10,3.0802e-08,1
0.24067,0.017196,0.70464,0.036885,0.00013315,0.00047695,2
0.23518,0.00070544,0.66833,0.095713,1.4719e-05,5.8341e-05,2
0.51609,0.47088,0.012487,1.7e-07,1.8025e-07,0.00053969,2
0.059129,0.087632,0.85013,0.0015644,3.3397e-05,0.0015098,2
0.00084762,0.0069124,0.11384,0.38886,0.038518,0.45102,2
4.474e-06,0.0042227,0.052741,0.00084404,0.0032523,0.93894,2
3.6656e-09,0.00019391,0.013824,0.0013078,0.0009026,0.98377,2
2.8804e-12,1.8664e-05,0.00099502,8.6761e-06,1.3177e-05,0.99896,2
2.846e-16,8.0389e-08,1.0032e-05,6.5791e-06,1.2586e-06,0.99998,2
0.0061096,0.0048869,0.14499,0.82587,0.0076736,0.010466,2
1.0675e-06,0.0003268,3.114e-07,0.047231,2.6244e-05,0.95241,4
0.040723,0.026785,0.92099,0.0086928,0.00015335,0.0026571,4
0.061934,0.43447,0.49301,0.00017976,6.5764e-06,0.010399,1
0.010653,0.33771,0.65156,8.1334e-06,1.6374e-10,6.9764e-05,1
0.00053245,0.056971,0.9422,0.00018662,7.1477e-11,0.00010982,1
0.038979,0.00032787,0.016407,0.92862,0.014563,0.0011037,2
0.10007,0.01825,0.86399,0.010758,0.0010442,0.0058888,2
0.0075723,0.0074624,0.97915,0.0038348,2.8783e-06,0.0019742,2
0.00025053,0.00066949,0.99723,0.0014577,1.5159e-07,0.00038867,2
3.4016e-05,0.00016568,0.99936,0.00014206,1.9749e-08,0.00029356,1
9.4074e-06,3.6803e-05,0.99955,5.8461e-05,3.4846e-09,0.00034865,1
4.462e-07,3.1461e-06,0.99875,0.00069563,3.6966e-09,0.00055325,1
0.89934,0.090817,0.0098103,1.2092e-06,4.5398e-09,3.2545e-05,2
0.98559,0.011832,0.0025683,7.2251e-06,4.61e-14,3.609e-08,2
0.99333,0.0016081,0.0042864,0.00077792,1.6731e-11,2.7973e-08,2
0.99557,0.00013028,0.0035238,0.00077807,1.448e-09,3.4586e-08,2
0.96412,4.4975e-05,0.026481,0.0093585,4.1939e-08,5.4999e-07,2
0.97684,1.7862e-06,0.019704,0.0034529,1.1229e-07,3.8663e-07,2
0.98268,3.6442e-06,0.017262,5.5967e-05,2.4538e-09,3.0457e-06,2
0.99779,4.148e-07,0.0021039,0.00010368,9.0281e-12,3.6537e-08,2
2.0037e-05,0.00021007,0.00025067,0.16954,0.70211,0.12787,4
8.0502e-12,5.2508e-09,1.5352e-09,0.0013322,0.95386,0.044811,4
0.0077959,0.00012296,6.6409e-05,0.64096,0.34738,0.0036731,1
0.97347,0.00020837,0.0018791,0.023958,0.00038462,9.502e-05,1
7.2895e-07,0.21823,6.2588e-06,4.0531e-05,4.7241e-05,0.78168,4
0.0063818,0.010216,0.59866,0.36377,0.006662,0.014312,2
0.00083974,0.010133,0.94852,0.040409,1.3811e-05,8.7825e-05,2
1.3008e-05,0.0013801,0.96974,0.028491,1.6668e-05,0.00035586,2
0.0033813,0.048493,0.72442,0.16061,0.012027,0.051069,2
0.0026578,2.4528e-07,7.5041e-08,0.45562,0.54085,0.00087468,2
0.0019453,0.00036763,0.0021106,0.93131,0.030203,0.034066,4
0.012842,0.015561,0.49787,0.45915,0.0080253,0.006552,1
0.94298,0.0050844,0.028983,0.022861,2.8245e-05,6.0829e-05,1
0.99914,0.00020751,0.00051077,0.00013778,4.5535e-09,6.8284e-08,1
2.188e-14,6.0572e-05,8.0401e-11,3.4861e-11,0.00072616,0.99921,4
3.199e-26,6.3349e-09,3.1507e-15,2.5904e-20,2.9031e-06,1,4
1.5031e-34,2.0125e-12,2.8921e-18,2.8921e-23,3.1547e-09,1,4
0.060212,0.0098308,0.839,0.089008,0.00068818,0.0012595,1
0.0063512,0.001902,0.99076,0.00090344,4.5811e-07,8.185e-05,1
0.02433,0.00095938,0.2489,0.67245,0.045776,0.0075938,2
0.23413,0.0020984,0.12462,0.63159,0.006348,0.0012175,1
0.035697,6.4099e-06,0.012858,0.9505,0.00090118,3.34e-05,1
0.048097,1.797e-05,1.52e-05,0.75271,0.19841,0.00074574,1
0.0035295,5.0877e-10,2.089e-09,0.81933,0.17713,9.9995e-06,4
0.00073692,0.99732,9.6164e-06,5.7083e-12,7.1922e-10,0.0019311,2
0.8283,0.015137,0.15537,0.0009383,1.8446e-05,0.0002319,1
0.032367,0.013888,0.16127,0.76943,0.013767,0.0092736,2
3.0728e-05,9.0765e-05,0.0042926,0.98266,0.011008,0.001919,2
0.68605,0.30669,0.00025213,1.2151e-06,1.5595e-05,0.0069957,2
0.68644,0.31355,3.2113e-07,6.9024e-10,3.108e-11,1.1942e-05,2
0.034767,0.05032,0.9092,0.0026511,0.00015472,0.0029074,1
7.9877e-20,5.3066e-07,1.0543e-15,1.5037e-10,0.017385,0.98261,4
0.0013894,0.0051514,0.10464,0.79247,0.066164,0.030187,1
3.5194e-06,0.001135,0.076538,0.90167,0.0025868,0.018067,1
3.6748e-09,0.00053903,0.013006,0.96907,0.0033069,0.014077,1
8.9673e-12,1.2914e-05,0.0026118,0.98221,0.009219,0.0059486,2
0.00017446,0.0039642,0.018112,0.47243,0.021768,0.48355,2
0.099666,1.5272e-06,1.6566e-05,0.64264,0.25603,0.0016443,4
2.3206e-05,2.6943e-12,6.2644e-10,0.10855,0.89113,0.00029487,4
4.4069e-09,5.0722e-19,1.7659e-14,0.0023955,0.99753,7.0523e-05,4
1.6815e-17,7.1084e-28,1.5411e-24,1.3119e-07,0.99868,0.0013196,4
0.42113,0.063245,0.51281,0.00075704,7.1864e-05,0.0019935,1
0.65817,0.011945,0.32693,0.0021032,0.00020272,0.00065191,1
0.83777,0.0011641,0.16102,3.1356e-05,1.0206e-07,1.6264e-05,1
0.49259,0.011943,0.48852,0.0066476,3.7302e-05,0.00025843,1
0.53834,0.00079597,0.46008,0.00075757,1.5236e-07,2.475e-05,1
0.01484,0.22542,0.75064,0.0010136,8.4622e-05,0.0080055,1
9.8368e-05,0.33442,0.66388,2.4107e-05,7.7478e-08,0.0015754,1
0.71471,0.10979,0.17472,0.00017415,1.3159e-06,0.00060445,2
0.87978,0.015895,0.10419,5.5747e-05,2.0543e-06,7.8432e-05,1
0.71437,0.00923,0.24922,0.011312,0.0054004,0.01047,2
0.48437,0.011771,0.49418,0.0084809,0.0002471,0.00094385,2
0.00063043,1.1056e-06,5.6438e-07,0.29564,0.70198,0.0017515,4
0.85073,0.066535,0.082642,9.42e-06,1.8512e-07,8.7366e-05,2
0.96719,0.024446,0.0083659,1.5982e-07,2.8819e-13,7.2902e-07,2
0.87156,0.013074,0.11485,0.00035485,9.9086e-06,0.0001531,2
0.34923,0.039022,0.61086,0.00018354,2.5529e-05,0.00067482,1
0.047581,0.0044789,0.77015,0.13546,0.028185,0.014147,2
0.96496,0.00023938,0.014281,0.019636,0.00070576,0.00017993,2
0.033455,0.0028536,0.7562,0.087607,0.083865,0.03602,2
0.034888,0.0008159,0.96213,0.0018342,5.6416e-05,0.00027101,2
0.02353,0.0012527,0.19217,0.76355,0.016023,0.0034759,1
0.48037,0.013083,0.50513,0.00075602,0.00010328,0.00055534,2
0.29514,0.0012935,0.70346,3.0677e-05,2.5018e-07,8.0657e-05,2
0.12447,0.022645,0.65158,0.15481,0.0067371,0.039758,2
0.21616,0.016772,0.76357,0.001103,3.7235e-05,0.0023514,2
1.5242e-11,9.2325e-07,2.6933e-15,7.6476e-05,1.1033e-07,0.99992,4
0.00044808,0.00083423,0.0010675,0.80982,0.081548,0.10628,2
4.3539e-07,2.8327e-07,9.4373e-07,0.83164,0.1255,0.042859,2
0.19505,0.041995,0.7616,0.00079371,1.2696e-05,0.00055205,2
0.2957,0.0013338,0.01721,0.67826,0.004467,0.0030338,4
0.025552,5.0755e-06,0.00042936,0.97372,0.00027122,2.6876e-05,4
0.0015149,9.5535e-08,1.5548e-05,0.9983,0.00011154,6.2662e-05,4
1.6778e-05,2.4407e-10,4.0722e-08,0.99919,0.00068626,0.00011093,4
0.95024,0.016441,0.033221,1.8952e-05,1.8651e-06,7.5392e-05,1
0.99985,0.00014411,6.0097e-06,3.7651e-08,3.911e-14,4.1357e-09,1
0.00010998,0.040261,0.0034072,0.028597,0.0018471,0.92578,4
0.65139,0.0034899,0.25812,0.086642,0.00018684,0.00017062,1
0.85245,0.13029,0.015669,4.5982e-06,3.0775e-05,0.0015603,2
0.056107,0.013663,0.91656,0.012245,0.00020499,0.0012178,1
0.030122,0.0027483,0.96708,3.5488e-05,5.5951e-09,1.5857e-05,1
0.01157,0.00020258,0.98815,5.6573e-05,6.621e-11,2.0392e-05,1
0.0021686,2.0472e-05,0.99745,0.00033473,1.7704e-10,2.2795e-05,1
0.0059091,0.01016,0.57771,0.36388,0.019469,0.022872,4
0.00014184,0.00080339,0.89144,0.1067,0.00023113,0.00068393,4
1.5352e-06,2.1206e-05,0.82806,0.16611,0.0013809,0.0044227,4
8.1761e-09,2.9002e-06,0.50671,0.48454,0.00069557,0.0080479,4
2.4217e-06,0.00012174,1.0994e-06,0.028277,0.92307,0.048527,4
0.012757,0.0063732,0.76558,0.20037,0.0087983,0.0061269,3
4.9022e-05,0.00078045,0.39062,0.6001,0.00065058,0.0078013,3
4.4282e-07,6.3493e-05,0.28813,0.71107,0.00033733,0.00039155,3
0.99566,0.0026642,0.0015751,7.8434e-05,9.2026e-07,2.2065e-05,2
0.021239,0.023263,0.92546,0.021478,0.0010103,0.0075491,2
0.05121,0.0073638,0.27439,0.65918,0.0031932,0.0046684,1
0.0043896,0.00021272,0.12701,0.86809,0.00021916,7.7901e-05,1
9.3479e-05,4.1497e-06,0.0011358,0.99843,0.00013706,0.00020216,1
2.0952e-06,4.4794e-06,2.271e-05,0.995,3.8926e-05,0.0049354,1
0.36663,0.0038574,0.48207,0.11774,0.020596,0.0091075,1
0.59196,6.1061e-05,0.39865,0.0061732,0.0028642,0.00029192,1
0.40133,3.8967e-05,0.5976,0.00041774,1.6784e-05,0.00060535,1
0.40604,1.1903e-06,0.59308,0.0006569,4.9589e-07,0.00022282,1
0.49165,2.5986e-08,0.20377,0.26449,0.0003126,0.03978,2
0.4574,0.020511,0.51108,0.010111,9.2069e-05,0.0007967,1
0.46693,0.0021946,0.52983,0.0010093,1.9768e-07,3.5223e-05,1
0.83439,0.07359,0.091299,7.376e-06,2.2676e-05,0.000695,2
0.98387,0.005389,0.010732,4.8965e-07,4.5744e-08,6.3685e-06,2
0.23491,0.12573,0.63825,0.00048367,5.9576e-06,0.00061216,1
0.18153,3.4402e-05,0.0010778,0.80557,0.011579,0.00021081,4
0.6226,0.15551,0.21929,0.00036341,2.0664e-05,0.0022177,1
5.3319e-05,0.084364,0.0088188,0.083132,0.00035496,0.82328,4
0.15231,0.077064,0.76206,0.003754,9.9603e-05,0.0047161,1
0.01705,0.022053,0.94533,0.010376,0.00086192,0.0043285,1
0.00017656,0.0017497,0.99329,0.0036478,5.5506e-05,0.0010827,1
0.52118,0.060715,0.12352,0.29134,0.00049894,0.0027492,1
0.25157,0.00070519,0.056009,0.68753,0.0037055,0.00047614,2
0.058265,0.0001436,0.00072728,0.91672,0.023947,0.00019562,2
0.017733,6.0919e-07,1.5377e-07,0.16624,0.81416,0.0018633,2
6.0713e-06,3.2893e-13,2.5134e-12,0.0066009,0.99338,9.1806e-06,2
6.5841e-06,0.02888,1.0848e-06,0.0004507,1.299e-06,0.97066,4
3.3307e-09,0.00076396,9.4704e-08,2.1944e-06,7.1968e-09,0.99923,4
1.8792e-15,3.0095e-06,1.1721e-12,1.3624e-09,3.8509e-14,1,4
2.581e-20,5.3507e-09,1.4554e-13,7.9508e-12,1.5102e-15,1,4
0.26921,0.010275,0.45468,0.041598,0.077487,0.14675,4
0.0017254,0.00042433,0.014154,0.011698,0.0092936,0.9627,4
1.347e-06,2.2747e-06,0.00090133,0.0004606,0.001213,0.99742,4
1.2659e-10,2.0009e-09,1.9684e-07,9.1594e-06,6.9938e-06,0.99998,4
0.00091067,0.0044099,0.024006,0.65506,0.011728,0.30389,4
0.2673,0.01042,0.7057,0.013252,0.0010398,0.0022896,1
0.45383,0.00029506,0.00050216,0.54531,3.9119e-05,2.5778e-05,3
0.023605,2.9169e-06,0.00011227,0.97614,0.00013564,6.3624e-06,3
0.0033956,3.8737e-10,9.4205e-08,0.99656,4.6066e-05,6.6288e-07,3
0.00044971,1.0089e-13,3.5387e-09,0.99954,8.3508e-06,6.4819e-07,3
1.5953e-06,8.8587e-18,1.2086e-09,0.99922,0.00076898,6.9995e-06,3
4.7967e-09,3.6854e-20,1.9117e-12,0.99965,0.00034881,3.078e-06,3
3.056e-12,1.5582e-23,4.9456e-16,0.99911,0.00088665,7.3757e-06,3
1.4358e-09,5.2682e-08,2.8866e-14,5.3121e-05,0.9934,0.006543,3
0.010087,0.0052137,0.39832,0.57038,0.010866,0.0051324,2
0.00017319,5.3508e-05,0.21339,0.7834,0.0026239,0.0003609,2
0.27804,0.03439,0.67107,0.015408,0.00010788,0.00098756,1
0.062002,0.016942,0.87577,0.040327,0.00064845,0.0043143,2
0.99777,0.00010018,9.5779e-05,0.0019791,3.658e-05,2.2889e-05,1
0.99975,5.0313e-09,4.3282e-07,0.00025292,2.3921e-09,3.3578e-10,1
0.99985,3.7532e-13,3.1141e-07,0.00015355,5.2912e-10,5.8448e-11,1
0.99711,4.4876e-15,1.3399e-07,0.0028941,5.7696e-08,4.681e-10,1
0.99551,6.1854e-14,7.388e-07,0.0044886,4.9624e-06,3.824e-08,1
6.3878e-06,5.1828e-05,0.0004056,0.010542,0.46057,0.52843,3
0.28079,0.021454,0.23855,0.0029086,0.29886,0.15743,2
0.11622,0.0098029,0.86648,0.0048513,0.00068971,0.0019507,1
0.013758,0.00019072,0.98141,0.0044206,1.0494e-05,0.00020801,1
0.0021457,4.7746e-06,0.99734,0.00037398,4.4936e-07,0.000135,1
0.00023458,5.2881e-07,0.99953,2.1562e-05,1.1311e-08,0.00021495,1
3.962e-05,2.0711e-08,0.99961,0.00020852,1.3435e-09,0.00013814,1
1.6476e-05,3.3283e-09,0.99974,2.085e-05,7.8859e-09,0.00022013,1
1.1843e-06,6.3565e-11,0.99912,0.00071671,3.006e-09,0.0001576,1
0.13392,0.0083464,0.81827,0.024038,0.0059996,0.0094186,3
0.078146,0.0029649,0.1199,0.79549,0.0029797,0.00052122,1
0.99178,2.9461e-05,2.3665e-06,4.3913e-07,0.0033012,0.0048888,4
0.085603,0.89315,0.00029117,1.9862e-09,2.3664e-05,0.02093,2
0.0021187,0.00054244,0.024261,0.78845,0.15183,0.032795,3
0.0079735,1.8198e-05,0.00014298,0.92501,0.066406,0.00045313,2
0.43532,0.0091381,0.54249,0.012519,0.00014083,0.0003938,1
4.5742e-05,2.268e-05,2.9284e-07,0.087387,0.89398,0.018562,2
7.5726e-09,6.2671e-09,9.3798e-12,0.0385,0.95981,0.0016871,2
7.289e-14,1.1969e-13,6.5689e-18,0.0010905,0.99884,6.8797e-05,2
3.7791e-19,1.4356e-19,1.4137e-23,1.3053e-05,0.99995,4.0449e-05,2
2.9601e-24,2.3419e-24,5.9171e-26,1.9148e-07,0.99992,8.1085e-05,2
0.99917,0.00066768,1.3737e-05,0.00012683,5.3645e-07,1.8086e-05,1
1.2815e-06,6.0165e-06,3.5414e-06,0.014058,0.030366,0.95557,4
0.01465,0.98534,2.5574e-12,2.2379e-17,1.7585e-13,1.0178e-05,2
0.9488,0.015306,0.03571,0.00016775,2.2223e-07,2.1025e-05,2
0.98583,0.0047624,0.0093568,4.8554e-05,3.9519e-11,5.9785e-07,2
0.002606,0.032772,0.32531,0.41399,0.0045406,0.22078,3
0.024118,0.0289,0.81113,0.12558,0.0019459,0.0083328,2
0.53878,0.015514,0.42931,0.0011035,0.0078172,0.007479,3
0.99261,0.00020573,0.0012562,0.0058651,3.6648e-05,2.9353e-05,1
0.99971,1.235e-07,7.8215e-06,0.00028605,6.0732e-09,1.5124e-09,1
0.99147,2.8683e-10,0.00056112,0.0079706,3.3357e-08,1.981e-09,1
0.94493,1.7433e-12,0.00081677,0.054246,7.2938e-06,2.0832e-07,1
0.95024,6.2384e-13,0.00033135,0.049407,1.7696e-05,6.5477e-07,1
0.99798,4.1102e-14,8.2574e-06,0.0020115,9.5905e-08,9.9313e-09,1
0.99908,4.9933e-14,1.163e-05,0.00090873,7.6646e-09,6.6774e-10,1
0.10684,0.87615,0.0051799,2.1954e-06,1.9772e-06,0.011833,1
0.012603,0.98361,0.003316,5.8701e-07,2.0429e-10,0.000471,1
4.1065e-06,0.016031,0.00037407,0.0011153,0.0087256,0.97375,4
6.9232e-14,7.5821e-05,6.7023e-09,2.5426e-07,7.063e-05,0.99985,4
1.7484e-22,1.574e-07,2.6581e-12,2.9405e-11,4.1869e-07,1,4
1.0102e-34,8.0895e-14,6.865e-20,1.224e-17,6.8172e-11,1,4
2.5429e-07,0.97427,1.5504e-05,3.1676e-10,2.1037e-07,0.025715,2
7.0814e-16,0.9992,1.6434e-06,9.1496e-15,5.13e-12,0.00079445,2
0.5458,0.030955,0.40434,0.016974,0.00017593,0.0017501,2
0.42246,0.0055498,0.57026,0.0016423,8.1367e-07,8.7272e-05,2
0.10992,0.0012068,0.0058348,0.85893,0.022749,0.0013619,3
0.00093073,7.6174e-06,1.8502e-06,0.99118,0.0075577,0.00031791,4
0.94331,0.0053009,0.045025,0.0050286,0.00030407,0.0010302,1
0.3458,0.0019609,0.17438,0.47544,0.00017001,0.0022471,1
0.027898,2.2912e-05,0.0094859,0.96154,0.00058401,0.00046968,1
6.0076e-05,3.49e-06,0.010636,0.98286,0.0018075,0.0046316,1
1.2713e-05,2.6537e-06,0.00027579,0.98627,0.00013878,0.013304,1
5.4542e-08,5.3877e-10,1.0776e-08,0.97467,0.025281,4.7326e-05,1
9.2138e-10,3.3448e-16,3.3301e-19,0.073913,0.92606,2.9723e-05,1
0.22785,0.0036137,0.64877,0.11101,0.005337,0.0034122,1
0.079692,0.00017105,0.91652,0.0035267,1.5103e-05,7.9721e-05,1
1.9033e-06,4.343e-05,0.00059868,0.012407,0.43921,0.54774,3
3.7062e-13,2.8695e-09,9.403e-08,2.7231e-05,0.27183,0.72814,3
8.5318e-20,2.4115e-13,1.8187e-11,8.614e-08,0.086918,0.91308,4
1.1816e-28,3.8478e-19,1.2804e-18,7.4068e-12,0.0014762,0.99852,4
2.4317e-37,7.4107e-25,1.4786e-24,2.6867e-16,4.5606e-05,0.99995,4
0.57037,0.0025542,0.21141,0.215,0.00044578,0.00021829,1
0.049424,2.532e-05,0.0013751,0.86232,0.084991,0.0018606,3
0.11401,0.041251,0.84336,0.00047348,1.6813e-05,0.00089025,2
0.010027,0.37663,0.53339,0.00070939,0.00013435,0.07911,1
0.00010877,0.17644,0.76805,0.0050662,2.504e-05,0.050307,1
0.98012,0.00019661,0.00018749,1.4921e-05,0.010521,0.0089551,3
0.99619,2.298e-07,5.2444e-05,8.1604e-05,0.0026473,0.0010296,3
0.99781,1.7305e-10,3.1037e-05,5.3658e-05,0.0017673,0.000335,3
0.99729,6.9426e-13,0.00027274,0.00030635,0.0018849,0.00024821,4
1.3106e-06,3.1474e-05,2.7571e-08,0.01125,0.96394,0.024776,3
2.3302e-14,9.8536e-11,4.1243e-17,4.5902e-06,0.99989,0.00010741,4
5.7774e-23,9.2365e-17,1.0994e-22,1.0436e-09,0.99992,7.7515e-05,4
8.9194e-30,2.3397e-22,1.0229e-26,2.277e-12,0.99995,4.5082e-05,4
7.3214e-37,7.8091e-28,4.164e-32,1.7513e-14,0.99968,0.00032239,4
1.3787e-45,4.2692e-34,8.3721e-38,2.585e-16,0.99994,6.0854e-05,4
0.0029761,0.00013273,0.0032493,0.82007,0.12904,0.044528,1
4.9969e-06,1.8822e-08,9.4887e-07,0.74615,0.23818,0.01567,1
0.0026237,0.00017582,0.0020582,0.89722,0.093999,0.0039233,1
0.0039861,5.887e-06,2.3249e-05,0.44141,0.54464,0.0099387,1
3.0843e-07,2.4801e-06,6.4004e-07,0.0043421,0.96109,0.034564,2
3.1799e-11,6.0893e-12,7.965e-11,6.5267e-05,0.99776,0.0021769,2
1.4434e-16,7.3225e-18,2.3742e-16,4.554e-07,0.99878,0.0012217,2
1.9247e-23,2.5691e-24,7.9293e-23,5.1791e-10,0.99922,0.00078188,2
0.31344,0.021223,0.33714,0.19747,0.016957,0.11377,2
0.1622,0.48297,0.22014,0.025862,0.0003757,0.10845,1
0.0046412,0.0020272,0.095885,0.6456,0.040353,0.21149,4
1.7283e-05,0.00019739,0.016822,0.85871,0.00051423,0.12374,4
2.6813e-07,0.0012698,1.1154e-06,0.00096301,5.2435e-06,0.99776,4
0.25949,0.022572,0.71642,0.0012111,1.0574e-05,0.00029625,3
0.042405,0.0044226,0.95299,9.6842e-05,5.6193e-09,8.7621e-05,3
0.0058059,0.0002816,0.99367,0.00018965,7.2906e-10,5.6463e-05,3
0.00090108,2.5582e-05,0.99888,0.00012006,9.957e-10,6.9412e-05,3
6.3563e-05,2.496e-06,0.99915,0.00055926,3.1946e-09,0.00022247,3
4.6622e-06,1.8474e-07,0.99956,0.00029481,1.0028e-08,0.00014471,3
8.9767e-07,9.5507e-09,0.99375,0.0060723,3.7193e-08,0.00017714,3
3.0429e-17,4.6549e-11,2.1845e-09,0.00051632,2.233e-11,0.99948,4
0.052058,0.90845,0.029462,4.0704e-07,2.3732e-06,0.010026,2
0.0013208,0.99844,0.00017445,1.0408e-10,5.0204e-12,6.2547e-05,2
1.0306e-05,0.23611,0.17907,0.0035835,0.011472,0.56975,2
8.8792e-11,0.071852,0.033825,3.4588e-05,0.0012586,0.89303,2
8.5462e-15,0.096733,0.011655,3.6879e-06,1.1189e-05,0.8916,2
3.4854e-18,0.097779,0.0011682,1.3762e-07,1.7292e-07,0.90105,2
2.0591e-18,0.0149,0.00087327,1.4099e-07,2.6248e-08,0.98423,2
2.735e-18,0.020894,0.00026301,1.6936e-08,6.9685e-10,0.97884,2
3.5131e-20,0.0039888,4.9399e-05,3.9039e-09,2.5978e-11,0.99596,2
2.3849e-20,0.0084804,1.4163e-05,3.4902e-10,1.0412e-12,0.99151,2
0.10436,0.26604,0.62184,0.0013726,1.7515e-05,0.0063628,2
1.5809e-08,0.00026031,0.00015749,6.2557e-07,0.29916,0.70042,4
0.12383,0.006932,0.59237,0.24248,0.012691,0.0217,2
0.094668,0.00032803,0.78395,0.12077,0.00010379,0.00017406,2
3.1718e-07,2.6839e-06,3.8924e-06,0.0013741,0.068841,0.92978,4
0.018808,0.014188,0.54971,0.38847,0.0097433,0.01908,2
0.0012989,0.0036626,0.87039,0.12147,0.00026472,0.002914,2
0.22607,0.0080806,0.57877,0.1838,0.0015522,0.0017317,1
0.99136,2.8967e-05,0.00017246,0.0084047,2.5321e-05,1.0988e-05,3
0.99989,1.9719e-08,1.1666e-05,9.881e-05,2.297e-09,1.2725e-09,4
0.048348,1.8757e-05,0.00012046,0.9493,0.0021866,2.9586e-05,2
0.82071,0.005176,0.14334,0.030552,8.4224e-05,0.00013119,2
0.93823,0.057657,0.0041001,1.1619e-07,1.1948e-09,1.5826e-05,2
5.2442e-06,0.0015347,0.00025475,2.2456e-05,0.076994,0.92119,4
0.0069788,0.00038482,0.026511,0.9231,0.04085,0.002175,2
7.6474e-08,0.00061977,1.9354e-07,0.015127,0.00063266,0.98362,4
3.6528e-08,0.00071219,1.1257e-08,0.0063971,1.8237e-06,0.99289,4
0.18146,0.0037315,0.7752,0.034187,0.0032647,0.0021543,1
0.46427,9.5375e-05,0.53289,0.0025318,5.3227e-05,0.00016356,1
0.99977,2.7038e-06,0.00022306,6.7945e-08,3.317e-11,6.3739e-07,1
0.98907,4.8361e-08,0.0065209,0.0044063,3.1654e-11,4.4597e-08,1
0.99831,1.7792e-08,0.0016852,8.5756e-06,2.8885e-08,1.069e-06,1
0.99997,1.1554e-08,3.0997e-05,2.1554e-06,3.3549e-11,7.9944e-07,2
2.4572e-09,0.00040292,2.4525e-09,0.00035021,1.9088e-08,0.99925,4
1.6895e-18,1.7271e-07,1.2735e-14,3.9624e-07,3.0439e-13,1,4
1.1633e-31,3.0827e-12,2.9782e-21,7.8603e-11,5.4079e-18,1,4
2.0458e-41,8.7664e-18,8.795e-28,1.5209e-15,2.4329e-21,1,4
1.4452e-08,0.99995,1.4531e-23,8.7563e-29,1.1879e-13,4.6649e-05,1
1.7707e-11,1,3.3384e-08,2.4433e-21,2.2123e-19,1.1461e-07,1
1.0135e-13,0.99999,1.2728e-05,5.7984e-17,9.0524e-24,1.0175e-06,1
2.9213e-18,1,1.1007e-14,7.0334e-22,2.0826e-25,1.2955e-07,1
1.1358e-06,0.0042296,8.9322e-07,0.013131,6.7876e-05,0.98257,3
0.1708,0.22212,0.5969,2.77e-05,0.00021642,0.0099374,3
0.027879,0.032404,0.9382,5.0757e-05,2.0755e-05,0.0014446,3
0.00016551,0.083073,0.21552,0.00015034,4.5649e-05,0.70104,3
1.2427e-07,0.062171,0.017689,0.00014143,4.4037e-06,0.91999,3
3.0701e-08,0.0068631,0.10468,0.00016795,1.8121e-05,0.88827,3
6.1625e-18,3.2276e-11,7.2934e-11,1.8921e-08,0.00042844,0.99957,4
0.052381,0.001137,0.07673,0.86098,0.0076382,0.0011312,2
0.0038054,3.9068e-06,0.0059333,0.98979,0.00044548,2.2107e-05,2
